number of genes: 16598
number of nodes: 533
Overlap: 482
50, 4, -3.6 - C: 29, E: 19, O: 434
50, 4, -3.4 - C: 33, E: 18, O: 431
50, 4, -3.2 - C: 36, E: 17, O: 429
50, 4, -3.0 - C: 40, E: 17, O: 425
50, 4, -2.0 - C: 48, E: 15, O: 419
50, 4, -1.0 - C: 53, E: 17, O: 412
50, 4, 0.0 - C: 62, E: 18, O: 402
50, 5, -6.0 - C: 14, E: 13, O: 455
50, 5, -5.0 - C: 19, E: 15, O: 448
50, 5, -4.0 - C: 25, E: 19, O: 438
50, 5, -3.8 - C: 27, E: 19, O: 436
50, 5, -3.6 - C: 27, E: 19, O: 436
50, 5, -3.4 - C: 31, E: 18, O: 433
50, 5, -3.2 - C: 34, E: 17, O: 431
50, 5, -3.0 - C: 39, E: 17, O: 426
50, 5, -2.0 - C: 48, E: 15, O: 419
50, 5, -1.0 - C: 53, E: 17, O: 412
50, 5, 0.0 - C: 62, E: 17, O: 403
50, 6, -6.0 - C: 13, E: 13, O: 456
50, 6, -5.0 - C: 18, E: 15, O: 449
50, 6, -4.0 - C: 24, E: 19, O: 439
50, 6, -3.8 - C: 26, E: 19, O: 437
50, 6, -3.6 - C: 26, E: 19, O: 437
50, 6, -3.4 - C: 29, E: 18, O: 435
50, 6, -3.2 - C: 32, E: 17, O: 433
50, 6, -3.0 - C: 37, E: 17, O: 428
50, 6, -2.0 - C: 47, E: 15, O: 420
50, 6, -1.0 - C: 51, E: 17, O: 414
50, 6, 0.0 - C: 60, E: 17, O: 405
50, 7, -6.0 - C: 11, E: 13, O: 458
50, 7, -5.0 - C: 16, E: 15, O: 451
50, 7, -4.0 - C: 22, E: 19, O: 441
50, 7, -3.8 - C: 24, E: 19, O: 439
50, 7, -3.6 - C: 24, E: 19, O: 439
50, 7, -3.4 - C: 27, E: 18, O: 437
50, 7, -3.2 - C: 30, E: 17, O: 435
50, 7, -3.0 - C: 35, E: 17, O: 430
50, 7, -2.0 - C: 45, E: 14, O: 423
50, 7, -1.0 - C: 50, E: 17, O: 415
50, 7, 0.0 - C: 60, E: 16, O: 406
50, 8, -6.0 - C: 9, E: 11, O: 462
50, 8, -5.0 - C: 13, E: 14, O: 455
50, 8, -4.0 - C: 19, E: 18, O: 445
50, 8, -3.8 - C: 21, E: 18, O: 443
50, 8, -3.6 - C: 21, E: 18, O: 443
50, 8, -3.4 - C: 24, E: 17, O: 441
50, 8, -3.2 - C: 26, E: 16, O: 440
50, 8, -3.0 - C: 31, E: 15, O: 436
50, 8, -2.0 - C: 39, E: 13, O: 430
50, 8, -1.0 - C: 43, E: 16, O: 423
50, 8, 0.0 - C: 55, E: 15, O: 412
50, 9, -6.0 - C: 7, E: 11, O: 464
50, 9, -5.0 - C: 11, E: 13, O: 458
50, 9, -4.0 - C: 17, E: 16, O: 449
50, 9, -3.8 - C: 19, E: 16, O: 447
50, 9, -3.6 - C: 19, E: 16, O: 447
50, 9, -3.4 - C: 22, E: 15, O: 445
50, 9, -3.2 - C: 22, E: 15, O: 445
50, 9, -3.0 - C: 27, E: 14, O: 441
50, 9, -2.0 - C: 35, E: 12, O: 435
50, 9, -1.0 - C: 38, E: 15, O: 429
50, 9, 0.0 - C: 50, E: 13, O: 419
50, 10, -6.0 - C: 2, E: 11, O: 469
50, 10, -5.0 - C: 4, E: 13, O: 465
50, 10, -4.0 - C: 9, E: 16, O: 457
50, 10, -3.8 - C: 11, E: 16, O: 455
50, 10, -3.6 - C: 11, E: 16, O: 455
50, 10, -3.4 - C: 13, E: 15, O: 454
50, 10, -3.2 - C: 13, E: 15, O: 454
50, 10, -3.0 - C: 16, E: 14, O: 452
50, 10, -2.0 - C: 23, E: 12, O: 447
50, 10, -1.0 - C: 26, E: 14, O: 442
50, 10, 0.0 - C: 36, E: 12, O: 434
